Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10302,Lachlan Valley,Females,75-79,,,,,1054.4561767578125,,,,,1009.3152465820312
10302,Lachlan Valley,Females,80-84,,,,,769.5699462890625,,,,,728.0614013671875
10302,Lachlan Valley,Females,85+,,,,,844.2432250976562,,,,,845.9728393554688
10302,Lachlan Valley,Males,0-4,,,,,2146.156494140625,,,,,1972.490966796875
10302,Lachlan Valley,Males,5-9,,,,,2370.3525390625,,,,,2292.513671875
10302,Lachlan Valley,Males,10-14,,,,,2358.48876953125,,,,,2285.31201171875
10302,Lachlan Valley,Males,15-19,,,,,2017.729248046875,,,,,2044.341552734375
10302,Lachlan Valley,Males,20-24,,,,,1405.25146484375,,,,,1427.2767333984375
10302,Lachlan Valley,Males,25-29,,,,,1559.867431640625,,,,,1598.1707763671875
10302,Lachlan Valley,Males,30-34,,,,,1697.8077392578125,,,,,1624.557373046875
10302,Lachlan Valley,Males,35-39,,,,,2080.29736328125,,,,,1924.5806884765625
10302,Lachlan Valley,Males,40-44,,,,,2181.071533203125,,,,,2085.05712890625
10302,Lachlan Valley,Males,45-49,,,,,1992.53369140625,,,,,1937.983642578125
10302,Lachlan Valley,Males,50-54,,,,,2168.340576171875,,,,,2085.3935546875
10302,Lachlan Valley,Males,55-59,,,,,1696.5001220703125,,,,,1573.375
10302,Lachlan Valley,Males,60-64,,,,,1645.2176513671875,,,,,1613.25439453125
10302,Lachlan Valley,Males,65-69,,,,,1263.4769287109375,,,,,1289.8863525390625
10302,Lachlan Valley,Males,70-74,,,,,1377.19775390625,,,,,1236.514892578125
10302,Lachlan Valley,Males,75-79,,,,,962.3131713867188,,,,,869.5619506835938
10302,Lachlan Valley,Males,80-84,,,,,523.149169921875,,,,,421.23333740234375
10302,Lachlan Valley,Males,85+,,,,,400.8677062988281,,,,,460.1758728027344
10303,Lithgow - Mudgee,Females,0-4,,,,,1426.0418701171875,,,,,1406.8472900390625
10303,Lithgow - Mudgee,Females,5-9,,,,,1650.87939453125,,,,,1640.4927978515625
10303,Lithgow - Mudgee,Females,10-14,,,,,1649.91162109375,,,,,1633.3070068359375
10303,Lithgow - Mudgee,Females,15-19,,,,,1323.024658203125,,,,,1318.8170166015625
10303,Lithgow - Mudgee,Females,20-24,,,,,946.9412231445312,,,,,944.282958984375
10303,Lithgow - Mudgee,Females,25-29,,,,,1262.6307373046875,,,,,1248.8851318359375
10303,Lithgow - Mudgee,Females,30-34,,,,,1436.9117431640625,,,,,1436.968994140625
10303,Lithgow - Mudgee,Females,35-39,,,,,1584.5816650390625,,,,,1565.244384765625
10303,Lithgow - Mudgee,Females,40-44,,,,,1510.3660888671875,,,,,1486.2806396484375
10303,Lithgow - Mudgee,Females,45-49,,,,,1434.04052734375,,,,,1426.19580078125
10303,Lithgow - Mudgee,Females,50-54,,,,,1500.072265625,,,,,1493.5787353515625
10303,Lithgow - Mudgee,Females,55-59,,,,,1314.7099609375,,,,,1302.574462890625
10303,Lithgow - Mudgee,Females,60-64,,,,,1050.0223388671875,,,,,1041.6583251953125
10303,Lithgow - Mudgee,Females,65-69,,,,,871.9469604492188,,,,,861.6707153320312
10303,Lithgow - Mudgee,Females,70-74,,,,,806.99072265625,,,,,790.8582763671875
10303,Lithgow - Mudgee,Females,75-79,,,,,669.3090209960938,,,,,660.0120239257812
10303,Lithgow - Mudgee,Females,80-84,,,,,503.3352355957031,,,,,489.9252624511719
10303,Lithgow - Mudgee,Females,85+,,,,,448.5447998046875,,,,,446.10308837890625
10303,Lithgow - Mudgee,Males,0-4,,,,,1628.37060546875,,,,,1639.9127197265625
10303,Lithgow - Mudgee,Males,5-9,,,,,1858.9720458984375,,,,,1881.451416015625
10303,Lithgow - Mudgee,Males,10-14,,,,,1740.1121826171875,,,,,1761.5321044921875
10303,Lithgow - Mudgee,Males,15-19,,,,,1459.543212890625,,,,,1479.8895263671875
10303,Lithgow - Mudgee,Males,20-24,,,,,1048.889404296875,,,,,1064.9345703125
10303,Lithgow - Mudgee,Males,25-29,,,,,1199.4056396484375,,,,,1207.6085205078125
10303,Lithgow - Mudgee,Males,30-34,,,,,1466.42919921875,,,,,1482.96630859375
10303,Lithgow - Mudgee,Males,35-39,,,,,1649.5623779296875,,,,,1671.4024658203125
10303,Lithgow - Mudgee,Males,40-44,,,,,1648.9234619140625,,,,,1675.9599609375
10303,Lithgow - Mudgee,Males,45-49,,,,,1578.4051513671875,,,,,1600.34814453125
10303,Lithgow - Mudgee,Males,50-54,,,,,1674.2740478515625,,,,,1703.64501953125
10303,Lithgow - Mudgee,Males,55-59,,,,,1467.8138427734375,,,,,1494.3621826171875
10303,Lithgow - Mudgee,Males,60-64,,,,,1233.652099609375,,,,,1253.78955078125
10303,Lithgow - Mudgee,Males,65-69,,,,,937.0187377929688,,,,,945.88134765625
10303,Lithgow - Mudgee,Males,70-74,,,,,850.5232543945312,,,,,868.9674072265625
10303,Lithgow - Mudgee,Males,75-79,,,,,550.252685546875,,,,,566.9963989257812
10303,Lithgow - Mudgee,Males,80-84,,,,,309.2104187011719,,,,,316.0115661621094
10303,Lithgow - Mudgee,Males,85+,,,,,204.40574645996094,,,,,207.07553100585938
10304,Orange,Females,0-4,,,,,1986.4146728515625,,,,,2106.20947265625
10304,Orange,Females,5-9,,,,,2090.30517578125,,,,,2215.52294921875
10304,Orange,Females,10-14,,,,,2148.3330078125,,,,,2277.1162109375
10304,Orange,Females,15-19,,,,,2020.5361328125,,,,,2150.270751953125
10304,Orange,Females,20-24,,,,,1503.304443359375,,,,,1577.103759765625
10304,Orange,Females,25-29,,,,,1806.037109375,,,,,1915.7877197265625
10304,Orange,Females,30-34,,,,,1867.3538818359375,,,,,1986.1414794921875
