Code,Area name,Sex,Age group,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
10301,Bathurst,Females,55-59,,,,,1033.018798828125,,,,,1057.4473876953125
10301,Bathurst,Females,60-64,,,,,819.2366333007812,,,,,837.08203125
10301,Bathurst,Females,65-69,,,,,673.4838256835938,,,,,685.4392700195312
10301,Bathurst,Females,70-74,,,,,678.5919189453125,,,,,690.8955078125
10301,Bathurst,Females,75-79,,,,,567.84423828125,,,,,582.407958984375
10301,Bathurst,Females,80-84,,,,,409.2190246582031,,,,,418.9844055175781
10301,Bathurst,Females,85+,,,,,419.6588134765625,,,,,432.8082275390625
10301,Bathurst,Males,0-4,,,,,1457.523681640625,,,,,1488.9329833984375
10301,Bathurst,Males,5-9,,,,,1518.2191162109375,,,,,1547.841552734375
10301,Bathurst,Males,10-14,,,,,1790.8778076171875,,,,,1830.650634765625
10301,Bathurst,Males,15-19,,,,,1984.1640625,,,,,2034.1951904296875
10301,Bathurst,Males,20-24,,,,,1613.43310546875,,,,,1645.2734375
10301,Bathurst,Males,25-29,,,,,1466.8892822265625,,,,,1491.218505859375
10301,Bathurst,Males,30-34,,,,,1442.8048095703125,,,,,1476.833740234375
10301,Bathurst,Males,35-39,,,,,1547.1690673828125,,,,,1573.1116943359375
10301,Bathurst,Males,40-44,,,,,1600.0926513671875,,,,,1640.94287109375
10301,Bathurst,Males,45-49,,,,,1475.3853759765625,,,,,1507.5018310546875
10301,Bathurst,Males,50-54,,,,,1447.2025146484375,,,,,1490.1295166015625
10301,Bathurst,Males,55-59,,,,,1142.6805419921875,,,,,1182.8126220703125
10301,Bathurst,Males,60-64,,,,,846.0297241210938,,,,,874.4163208007812
10301,Bathurst,Males,65-69,,,,,604.79736328125,,,,,615.357666015625
10301,Bathurst,Males,70-74,,,,,641.8632202148438,,,,,662.5015869140625
10301,Bathurst,Males,75-79,,,,,451.40570068359375,,,,,471.55303955078125
10301,Bathurst,Males,80-84,,,,,248.44369506835938,,,,,258.89788818359375
10301,Bathurst,Males,85+,,,,,196.2043914794922,,,,,208.4387664794922
10302,Lachlan Valley,Females,0-4,,,,,1909.0201416015625,,,,,1725.738037109375
10302,Lachlan Valley,Females,5-9,,,,,2101.332763671875,,,,,1930.97119140625
10302,Lachlan Valley,Females,10-14,,,,,1990.2535400390625,,,,,1738.6917724609375
10302,Lachlan Valley,Females,15-19,,,,,1790.0811767578125,,,,,1717.57421875
10302,Lachlan Valley,Females,20-24,,,,,1026.398681640625,,,,,743.0604858398438
10302,Lachlan Valley,Females,25-29,,,,,1326.394775390625,,,,,1008.1898803710938
10302,Lachlan Valley,Females,30-34,,,,,1516.705078125,,,,,1228.0943603515625
10302,Lachlan Valley,Females,35-39,,,,,1910.91552734375,,,,,1752.1474609375
10302,Lachlan Valley,Females,40-44,,,,,2125.595947265625,,,,,2219.322265625
10302,Lachlan Valley,Females,45-49,,,,,1956.022216796875,,,,,2050.641845703125
10302,Lachlan Valley,Females,50-54,,,,,1993.68505859375,,,,,2190.325439453125
